Libro,Capitulo,Versiculo,Hebreo_Limpio,Traduccion,Conceptos_Matriz
II_Samuel,14,31,ויקם יואב ויבא אלאבשלום הביתה ויאמר אליו למה הציתו עבדיך אתהחלקה אשרלי באש,"Joab came at once to Absalom’s house and said to him, “Why did your servants set fire to my field?” ",Ninguno
II_Samuel,14,32,ויאמר אבשלום אליואב הנה שלחתי אליך&thinsp;<small></small>&thinsp;לאמר בא הנה ואשלחה אתך אלהמלך לאמר למה באתי מגשור טוב לי עד אנישם ועתה אראה פני המלך ואםישבי עון והמתני,"Absalom replied to Joab, “I sent for you to come here; I wanted to send you to the king to say [on my behalf]: ‘Why did I leave Geshur? I would be better off if I were still there. Now let me appear before the king; and if I am guilty of anything, let him put me to death!’” ",Ninguno
II_Samuel,14,33,"ויבא יואב אלהמלך ויגדלו ויקרא אלאבשלום ויבא אלהמלך וישתחו לו עלאפיו ארצה לפני המלך וישק המלך לאבשלום&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;",Joab went to the king and reported to him; whereupon he summoned Absalom. He came to the king and flung himself face down to the ground before the king. And the king kissed Absalom.,Ninguno
II_Samuel,15,1,ויהי מאחרי כן ויעש לו אבשלום מרכבה וססים וחמשים איש רצים לפניו,"Sometime afterward, Absalom provided himself with a chariot, horses, and fifty outrunners. ",Ninguno
II_Samuel,15,2,והשכים אבשלום ועמד עליד דרך השער ויהי כלהאיש אשריהיהלוריב לבוא אלהמלך למשפט ויקרא אבשלום אליו ויאמר אימזה עיר אתה ויאמר מאחד שבטיישראל עבדך,"Absalom used to rise early and stand by the road to the city gates; and whenever someone had a case that was to come before the king for judgment, Absalom would call out, “What town are you from?” And when the answer came, “Your servant is from such and such a tribeasuch and such a tribe Lit. “one of the tribes.” in Israel,” ",Ninguno
II_Samuel,15,3,ויאמר אליו אבשלום ראה דבריך טובים ונכחים ושמע איןלך מאת המלך,"Absalom would say, “It is clear that your claim is right and just, but there is no one assigned to you by the king to hear it.” ",Ninguno
II_Samuel,15,4,ויאמר אבשלום מיישמני שפט בארץ ועלי יבוא כלאיש אשריהיהלוריב ומשפט והצדקתיו,"And Absalom went on, “If only I were appointed judge in the land and everyone with a legal dispute came before me, I would see that they got their rights.” ",Ninguno
II_Samuel,15,5,והיה בקרבאיש להשתחות לו ושלח אתידו והחזיק לו ונשק לו,"And if a man approached to bow to him, [Absalom] would extend his hand and take hold of him and kiss him. ",Ninguno
II_Samuel,15,6,"ויעש אבשלום כדבר הזה לכלישראל אשריבאו למשפט אלהמלך ויגנב אבשלום אתלב אנשי ישראל&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>",Absalom did this to every Israelite who came to the king for judgment. Thus Absalom won away the hearts of Israel’s citizens.,Ninguno
II_Samuel,15,7,ויהי מקץ ארבעים שנה ויאמר אבשלום אלהמלך אלכה נא ואשלם אתנדרי אשרנדרתי ליהוה בחברון,"After a period of fortybforty Some Septuagint mss. and Syriac read “four.” years had gone by, Absalom said to the king, “Let me go to Hebron and fulfill a vow that I made to GOD. ",Ninguno
II_Samuel,15,8,"כינדר נדר עבדך בשבתי בגשור בארם לאמר אם<span class=""mam-kq""><span class=""mam-kq-q"">[ישוב]</span> <span class=""mam-kq-k"">(ישיב)</span></span> ישיבני יהוה ירושל͏ם ועבדתי אתיהוה","For your servant made a vow when I lived in Geshur of Aram: If GOD ever brings me back to Jerusalem, I will worship GOD.”cSome Septuagint mss. add “in Hebron.” ",Ninguno
II_Samuel,15,9,"ויאמרלו המלך לך בשלום ויקם וילך חברונה&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","The king said to him, “Go in peace”; and so he set out for Hebron.",Ninguno
II_Samuel,15,10,וישלח אבשלום מרגלים בכלשבטי ישראל לאמר כשמעכם אתקול השפר ואמרתם מלך אבשלום בחברון,"But Absalom sent agents to all the tribes of Israel to say, “When you hear the blast of the horn, announce that Absalom has become king in Hebron.” ",Ninguno
II_Samuel,15,11,ואתאבשלום הלכו מאתים איש מירושל͏ם קראים והלכים לתמם ולא ידעו כלדבר,"Two hundred Jerusalemites accompanied Absalom; they were invited and went in good faith, suspecting nothing. ",Percepción (Yada)
II_Samuel,15,12,וישלח אבשלום אתאחיתפל הגילני יועץ דוד מעירו מגלה בזבחו אתהזבחים ויהי הקשר אמץ והעם הולך ורב אתאבשלום,"Absalom also sent [to fetch]dsent [to fetch] Some Septuagint mss. and 4QSamᵃ read “sent and summoned.” Ahithophel the Gilonite, David’s counselor, from his town, Giloh, when the sacrifices were to be offered. The conspiracy gained strength, and the people supported Absalom in increasing numbers.",Ninguno
II_Samuel,15,13,ויבא המגיד אלדוד לאמר היה לבאיש ישראל אחרי אבשלום,"Someone came and told David, “The loyalty of Israel’s force has veered toward Absalom.” ",Ninguno
II_Samuel,15,14,ויאמר דוד לכלעבדיו אשראתו בירושל͏ם קומו ונברחה כי לאתהיהלנו פליטה מפני אבשלם מהרו ללכת פןימהר והשגנו והדיח עלינו אתהרעה והכה העיר לפיחרב,"Whereupon David said to all the courtiers who were with him in Jerusalem, “Let us flee at once, or none of us will escape from Absalom. We must get away quickly, or he will soon overtake us and bring down disaster upon us and put the city to the sword.” ",Ninguno
II_Samuel,15,15,ויאמרו עבדיהמלך אלהמלך ככל אשריבחר אדני המלך הנה עבדיך,"The king’s courtiers said to the king, “Whatever our lord the king decides, your servants are ready.” ",Ninguno
II_Samuel,15,16,ויצא המלך וכלביתו ברגליו ויעזב המלך את עשר נשים פלגשים לשמר הבית,"So the king left, followed by his entire household, except for ten concubines whom the king left to mind the palace.",Ninguno
II_Samuel,15,17,ויצא המלך וכלהעם ברגליו ויעמדו בית המרחק,"The king left, followed by all the people,eall the people Septuagint reads “his courtiers.” and they stopped at the last house.fthe last house Meaning of Heb. uncertain. ",Ninguno
II_Samuel,15,18,"וכלעבדיו עברים עלידו וכלהכרתי וכלהפלתי וכלהגתים ששמאות איש אשרבאו ברגלו מגת עברים עלפני המלך&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","All his followersghis followers Septuagint reads “the people.” marched past him, including all the Cherethites and all the Pelethites; andhand Emendation yields “and Ittai and.” all six hundred Gittites, who had accompanied him from Gath, also marched by the king. ",Ninguno
II_Samuel,15,19,ויאמר המלך אלאתי הגתי למה תלך גםאתה אתנו שוב ושב עםהמלך כינכרי אתה וגםגלה אתה למקומך,"And the king said to Ittai the Gittite, “Why should you too go with us? Go back and stay with the [new] king, for you are a foreigner and you are also an exile fromifrom So one Heb. ms. and several ancient versions; most mss. and editions read “to.” your country. ",Ninguno
II_Samuel,15,20,"תמול&thinsp;<b></b> בואך והיום <span class=""mam-kq""><span class=""mam-kq-k"">(אנועך)</span> <span class=""mam-kq-q"">[אניעך]</span></span> עמנו ללכת ואני הולך על אשראני הולך שוב והשב אתאחיך עמך חסד ואמת","You came only yesterday; should I make you wander about with us today, when I myself must go wherever I can? Go back, and take your kin with you, [in]j[in] Meaning of Heb. uncertain. Septuagint reads “and may GOD show you” (cf., e.g., 2.6). true faithfulness.” ",Ninguno
II_Samuel,15,21,"ויען אתי אתהמלך ויאמר חייהוה וחי אדני המלך כי <span class=""mam-kq-k"">(אם)</span> במקום אשר יהיהשם&thinsp;<b></b> אדני המלך אםלמות אםלחיים כישם יהיה עבדך","Ittai replied to the king, “As GOD lives and as my lord the king lives, wherever my lord the king may be, there your servant will be, whether for death or for life!” ",Ninguno
II_Samuel,15,22,ויאמר דוד אלאתי לך ועבר ויעבר אתי הגתי וכלאנשיו וכלהטף אשר אתו,"And David said to Ittai, “Then march by.” And Ittai the Gittite and all his men and all the dependents who were with him marched by.",Ninguno
II_Samuel,15,23,וכלהארץ בוכים קול גדול וכלהעם עברים והמלך עבר בנחל קדרון וכלהעם עברים עלפנידרך אתהמדבר,"The whole countryside wept aloud as the troops marched by. The king crossed the Kidron Valley, and all the troops crossed by the road tokcrossed the Kidron … by the road to Meaning of Heb. uncertain. Emendation yields “stopped in the Kidron Valley, while all the people marched on before him by way of the Mount of Olives to…” the wilderness. ",Ninguno
II_Samuel,15,24,"והנה גםצדוק וכלהלוים אתו נשאים אתארון ברית האלהים ויצקו אתארון האלהים ויעל אביתר עדתם כלהעם לעבור מןהעיר&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","Then Zadok appeared, with all the Levites carrying the Ark of the Covenant of God; and they set down the Ark of God until all the people had finished marching out of the city. Abiathar also came up.lAbiathar also came up Meaning of Heb. uncertain. ",Ninguno
II_Samuel,15,25,ויאמר המלך לצדוק השב אתארון האלהים העיר אםאמצא חן בעיני יהוה והשבני והראני אתו ואתנוהו,"But the king said to Zadok, “Take the Ark of God back to the city. If I find favor with GOD, I will be brought back to see it and its abode. ",Ninguno
II_Samuel,15,26,"ואם כה יאמר לא חפצתי בך הנני יעשהלי כאשר טוב בעיניו&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","And if [God] should say, ‘I do not want you,’ I am ready; I accept what [God] deems right.” ",Ninguno
II_Samuel,15,27,ויאמר המלך אלצדוק הכהן הרואה אתה שבה העיר בשלום ואחימעץ בנך ויהונתן בןאביתר שני בניכם אתכם,"And the king said to the priest Zadok, “Do you understand? You returnmDo you … return Meaning of Heb. uncertain. Emendation yields “Look, you and Abiathar return.” to the safety of the city with your two sons, your own son Ahimaaz and Abiathar’s son Jonathan. ",Ninguno
II_Samuel,15,28,"ראו אנכי מתמהמה <span class=""mam-kq""><span class=""mam-kq-k"">(בעברות)</span> <span class=""mam-kq-q"">[בערבות]</span></span> המדבר עד בוא דבר מעמכם להגיד לי","Look, I shall linger in the steppes of the wilderness until word comes from you to inform me.” ",Ninguno
II_Samuel,15,29,וישב צדוק ואביתר אתארון האלהים ירושל͏ם וישבו שם,"Zadok and Abiathar brought the Ark of God back to Jerusalem, and they stayed there.",Ninguno
II_Samuel,15,30,ודוד עלה במעלה הזיתים עלה&thinsp;<b></b> ובוכה וראש לו חפוי והוא הלך יחף וכלהעם אשראתו חפו איש ראשו ועלו עלה ובכה,"David meanwhile went up the slope of the [Mount of] Olives, weeping as he went; his head was covered and he walked barefoot. And all the people who were with him covered their heads and wept as they went up. ",Ninguno
II_Samuel,15,31,ודוד הגיד לאמר אחיתפל בקשרים עםאבשלום ויאמר דוד סכלנא אתעצת אחיתפל יהוה,"David [was] told that Ahithophel was among the conspirators with Absalom, and he prayed, “Please, O GOD, frustrate Ahithophel’s counsel!”",Ninguno
II_Samuel,15,32,ויהי דוד בא עדהראש אשרישתחוה שם לאלהים והנה לקראתו חושי הארכי קרוע כתנתו ואדמה עלראשו,"When David reached the top, where people would prostrate themselves to God, Hushai the Archite was there to meet him, with his robe torn and with earth on his head. ",Ninguno
II_Samuel,15,33,ויאמר לו דוד אם עברת אתי והית עלי למשא,"David said to him, “If you march on with me, you will be a burden to me. ",Ninguno
II_Samuel,15,34,ואםהעיר תשוב ואמרת לאבשלום עבדך אני המלך אהיה עבד אביך ואני מאז ועתה ואני עבדך והפרתה לי את עצת אחיתפל,"But if you go back to the city and say to Absalom, ‘I will be your servant, O king; I was your father’s servant formerly, and now I will be yours,’ then you can nullify Ahithophel’s counsel for me. ",Ninguno
II_Samuel,15,35,והלוא עמך שם צדוק ואביתר הכהנים והיה כלהדבר אשר תשמע מבית המלך תגיד לצדוק ולאביתר הכהנים,"You will have the priests Zadok and Abiathar there, and you can report everything that you hear in the king’s palace to the priests Zadok and Abiathar. ",Ninguno
II_Samuel,15,36,הנהשם עמם שני בניהם אחימעץ לצדוק ויהונתן לאביתר ושלחתם בידם אלי כלדבר אשר תשמעו,"Also, their two sons are there with them, Zadok’s son Ahimaaz and Abiathar’s son Jonathan; and through them you can report to me everything you hear.” ",Ninguno
II_Samuel,15,37,"ויבא חושי רעה דוד העיר ואבשלום יבוא ירושל͏ם&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","And so Hushai, the friend of David, reached the city as Absalom was entering Jerusalem.",Ninguno
II_Samuel,16,1,ודוד עבר מעט מהראש והנה ציבא נער מפיבשת לקראתו וצמד חמרים חבשים ועליהם מאתים לחם ומאה צמוקים ומאה קיץ ונבל יין,"David had passed a little beyond the summit when Ziba the servant of Mephibosheth came toward him with a pair of saddled donkeys carrying two hundred loaves of bread, one hundred cakes of raisin, one hundred cakes of figs,afigs Lit. “summer fruit.” and a jar of wine. ",Ninguno
II_Samuel,16,2,"ויאמר המלך אלציבא מהאלה לך ויאמר ציבא החמורים לביתהמלך לרכב <span class=""mam-kq""><span class=""mam-kq-k"">(ולהלחם)</span> <span class=""mam-kq-q"">[והלחם]</span></span> והקיץ לאכול הנערים והיין לשתות היעף במדבר","The king asked Ziba, “What are you doing with these?” Ziba answered, “The donkeys are for Your Majesty’s family to ride on, the bread and figs are for the attendants to eat, and the wine is to be drunk by any who are exhausted in the wilderness.” ",Ninguno
II_Samuel,16,3,ויאמר המלך ואיה בןאדניך ויאמר ציבא אלהמלך הנה יושב בירושל͏ם כי אמר היום ישיבו לי בית ישראל את ממלכות אבי,"“And where is your master’s son?” the king asked. “He is staying in Jerusalem,” Ziba replied to the king, “for he thinks that the House of Israel will now give him back the throne of his grandfather.” ",Ninguno
II_Samuel,16,4,ויאמר המלך לצבא הנה לך כל אשר למפיבשת ויאמר ציבא השתחויתי אמצאחן בעיניך אדני המלך,"The king said to Ziba, “Then all that belongs to Mephibosheth is now yours!” And Ziba replied, “I bow low. Your Majesty is most gracious to me.”",Ninguno
II_Samuel,16,5,ובא המלך דוד עדבחורים והנה משם איש יוצא ממשפחת ביתשאול ושמו שמעי בןגרא יצא יצוא ומקלל,"As King David was approaching Bahurim, a member of Saul’s clan—a man named Shimei son of Gera—came out from there, hurling insults as he came. ",Ninguno
II_Samuel,16,6,ויסקל באבנים אתדוד ואתכלעבדי המלך דוד וכלהעם וכלהגברים מימינו ומשמאלו,"He threw stones at David and all King David’s courtiers, while all the troops and all the warriors were at his right and his left. ",Caos/Izquierda (Smol)
II_Samuel,16,7,וכהאמר שמעי בקללו צא צא איש הדמים ואיש הבליעל,"And these are the insults that Shimei hurled: “Get out, get out, you criminal, you villain! ",Ninguno
II_Samuel,16,8,השיב עליך יהוה כל&thinsp;<b></b> דמי ביתשאול אשר מלכת תחתו ויתן יהוה אתהמלוכה ביד אבשלום בנך והנך ברעתך כי איש דמים אתה,"GOD is paying you back for all your crimes against the family of Saul, whose throne you seized. GOD is handing over the throne to your son Absalom; you are in trouble because you are a criminal!”",Ninguno
II_Samuel,16,9,"ויאמר אבישי בןצרויה אלהמלך למה יקלל הכלב המת הזה אתאדני המלך אעברהנא ואסירה אתראשו&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","Abishai son of Zeruiah said to the king, “Why let that dead dog abuse my lord the king? Let me go over and cut off his head!” ",Ninguno
II_Samuel,16,10,"ויאמר המלך מהלי ולכם בני צריה <span class=""mam-kq""><span class=""mam-kq-k"">(כי)</span> <span class=""mam-kq-q"">[כה]</span></span> יקלל <span class=""mam-kq""><span class=""mam-kq-k"">(וכי)</span> <span class=""mam-kq-q"">[כי]</span></span> יהוה אמר לו קלל אתדוד ומי יאמר מדוע עשיתה כן&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","But the king said, “What has this to do with you,bWhat has this to do with you Lit. “What have I and you.” you sons of Zeruiah? He is abusing [me] only because GOD told him to abuse David; and who is to say, ‘Why did You do that?’” ",Ninguno
II_Samuel,16,11,ויאמר דוד אלאבישי ואלכלעבדיו הנה בני אשריצא ממעי מבקש אתנפשי ואף כיעתה בןהימיני הנחו לו ויקלל כי אמרלו יהוה,"David said further to Abishai and all the courtiers, “If my son, my own issue, seeks to kill me, how much more the Benjaminite! Let him go on hurling abuse, for GOD has told him to. ",Ninguno
II_Samuel,16,12,"אולי יראה יהוה <span class=""mam-kq""><span class=""mam-kq-k"">(בעוני)</span> <span class=""mam-kq-q"">[בעיני]</span></span> והשיב יהוה לי טובה תחת קללתו היום הזה",Perhaps GOD will look upon my punishmentcpunishment So kethib; qere “eye.” Ancient versions read “suffering.” and recompense me for the abuse [Shimei] has uttered today.” ,Ninguno
II_Samuel,16,13,"וילך דוד ואנשיו בדרך&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;ושמעי הלך בצלע ההר לעמתו הלוך ויקלל ויסקל באבנים לעמתו ועפר בעפר&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","David and his men continued on their way, while Shimei walked alongside on the slope of the hill, insulting him as he walked, and throwing stones at him and flinging dirt. ",Ninguno
II_Samuel,16,14,ויבא המלך וכלהעם אשראתו עיפים וינפש שם,"The king and all who accompanied him arriveddarrived Some Septuagint mss. add “at the Jordan.” exhausted, and he rested there.",Ninguno
II_Samuel,16,15,ואבשלום וכלהעם איש ישראל באו ירושל͏ם ואחיתפל אתו,"Meanwhile Absalom and all the troops, Israel’s force, arrived in Jerusalem, together with Ahithophel. ",Ninguno
II_Samuel,16,16,ויהי כאשרבא חושי הארכי רעה דוד אלאבשלום ויאמר חושי אלאבשלום יחי המלך יחי המלך,"When Hushai the Archite, David’s friend, came before Absalom, Hushai said to Absalom, “Long live the king! Long live the king!” ",Ninguno
II_Samuel,16,17,ויאמר אבשלום אלחושי זה חסדך אתרעך למה לאהלכת אתרעך,"But Absalom said to Hushai, “Is this your loyalty to your friend? Why didn’t you go with your friend?” ",Ninguno
II_Samuel,16,18,"ויאמר חושי אלאבשלם לא כי אשר בחר יהוה והעם הזה וכלאיש ישראל <span class=""mam-kq""><span class=""mam-kq-k"">(לא)</span> <span class=""mam-kq-q"">[לו]</span></span> אהיה ואתו אשב","“Not at all!” Hushai replied. “I am for the one whom GOD and these troops and all the rest of Israel’s force has chosen, and I will stay with him. ",Ninguno
II_Samuel,16,19,"והשנית למי אני אעבד הלוא לפני בנו כאשר עבדתי לפני אביך כן אהיה לפניך&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","Furthermore, whom should I serve, if not David’seDavid’s Heb. “his.” son? As I was in your father’s service, so I will be in yours.”",Ninguno
II_Samuel,16,20,ויאמר אבשלום אלאחיתפל הבו לכם עצה מהנעשה,"Absalom then said to Ahithophel, “What do you advise us to do?” ",Ninguno
II_Samuel,16,21,ויאמר אחיתפל אלאבשלם בוא אלפלגשי אביך אשר הניח לשמור הבית ושמע כלישראל כינבאשת אתאביך וחזקו ידי כלאשר אתך,"And Ahithophel said to Absalom, “Have intercourse with your father’s concubines, whom he left to mind the palace; and when all Israel hears that you have dared the wrath of your father, all who support you will be encouraged.” ",Ninguno
II_Samuel,16,22,ויטו לאבשלום האהל עלהגג ויבא אבשלום אלפלגשי אביו לעיני כלישראל,"So they pitched a tent for Absalom on the roof, and Absalom lay with his father’s concubines with the full knowledgefwith the full knowledge Lit. “before the eyes.” of all Israel.— ",Ninguno
II_Samuel,16,23,"ועצת אחיתפל אשר יעץ בימים ההם כאשר ישאל<span class=""mam-kq-q"">[איש]</span> בדבר האלהים כן כלעצת אחיתפל גםלדוד גם לאבשלם&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","In those days, the advice that Ahithophel gave was accepted like an oracle sought from God; that is how all the advice of Ahithophel was esteemed both by David and by Absalom.",Ninguno
II_Samuel,17,1,ויאמר אחיתפל אלאבשלום אבחרה נא שניםעשר אלף איש ואקומה וארדפה אחרידוד הלילה,"And Ahithophel said to Absalom, “Let me pick twelve thousand men and set out tonight in pursuit of David. ",Ninguno
II_Samuel,17,2,ואבוא עליו והוא יגע ורפה ידים והחרדתי אתו ונס כלהעם אשראתו והכיתי אתהמלך לבדו,"I will come upon him when he is weary and disheartened, and I will throw him into a panic; and when all the troops with him flee, I will kill the king alone. ",Ninguno
II_Samuel,17,3,ואשיבה כלהעם אליך כשוב הכל האיש אשר אתה מבקש כלהעם יהיה שלום,"And I will bring back all the people to you; when all have come back [except] the man you are after,ato you; when all have come back [except] the man you are after Or “to you, as when everyone returned [to] the man you are after,” i.e., to David upon the deaths of the previous kings, namely Saul and his son Ish-baal (“Ish-bosheth”); so Abravanel. Meaning of Heb. uncertain. Septuagint reads “to you as a bride comes back to her husband; you seek the life of but one man, and…” all the people will be at peace.” ",Ninguno
II_Samuel,17,4,"ויישר הדבר בעיני אבשלם ובעיני כלזקני ישראל&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;",The advice pleased Absalom and all the elders of Israel.,Ninguno
II_Samuel,17,5,ויאמר אבשלום קרא נא גם לחושי הארכי ונשמעה מהבפיו גםהוא,"But Absalom said, “Summon Hushai the Archite as well, so we can hear what he too has to say.” ",Ninguno
II_Samuel,17,6,"ויבא חושי אלאבשלום ויאמר אבשלום אליו לאמר כדבר הזה דבר אחיתפל הנעשה אתדברו אםאין אתה דבר&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","Hushai came to Absalom, and Absalom said to him, “This is what Ahithophel has advised. Shall we follow his advice? If not, what do you say?”",Ninguno
II_Samuel,17,7,ויאמר חושי אלאבשלום לאטובה העצה אשריעץ אחיתפל בפעם הזאת,"Hushai said to Absalom, “This time the advice that Ahithophel has given is not good. ",Ninguno
II_Samuel,17,8,ויאמר חושי אתה ידעת אתאביך ואתאנשיו כי גברים המה ומרי נפש המה כדב שכול בשדה ואביך איש מלחמה ולא ילין אתהעם,"You know,” Hushai continued, “that your father and his men are courageous fighters, and they are as desperate as a bear in the wild robbed of her whelps. Your father is an experienced soldier, and he will not spend the night with the troops; ",Percepción (Yada)
II_Samuel,17,9,הנה עתה הואנחבא באחת הפחתים או באחד המקומת והיה כנפל בהם בתחלה ושמע השמע ואמר היתה מגפה בעם אשר אחרי אבשלם,"even now he must be hiding in one of the pits or in some other place. And if any of thembthem Some Septuagint mss. read “the troops” (i.e., Absalom’s). fall at the first attack, whoever hears of it will say, ‘A disaster has struck the troops that follow Absalom’; ",Ninguno
II_Samuel,17,10,והוא גםבןחיל אשר לבו כלב האריה המס ימס כיידע כלישראל כיגבור אביך ובניחיל אשר אתו,"and even if he is a warrior with the heart of a lion, he will be shaken—for all Israel knows that your father and the soldiers with him are courageous fighters. ",Percepción (Yada)
II_Samuel,17,11,כי יעצתי האסף יאסף עליך כלישראל מדן ועדבאר שבע כחול אשרעלהים לרב ופניך הלכים בקרב,"So I advise that all Israel from Dan to Beer-sheba—as numerous as the sands of the sea—be called up to join you, and that you yourself march into battle.cinto battle Ancient versions read “among them.” ",Ninguno
II_Samuel,17,12,"ובאנו אליו <span class=""mam-kq""><span class=""mam-kq-k"">(באחת)</span> <span class=""mam-kq-q"">[באחד]</span></span> המקומת אשר נמצא שם ונחנו עליו כאשר יפל הטל עלהאדמה ולאנותר בו ובכלהאנשים אשראתו גםאחד","When we come upon him in whatever place he may be, we’ll descend on him [as thick] as dew falling on the ground; and no one will survive, neither he nor any of the men with him. ",Ninguno
II_Samuel,17,13,"ואםאלעיר יאסף והשיאו כלישראל אלהעיר ההיא חבלים וסחבנו אתו עדהנחל עד אשרלאנמצא שם גםצרור&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","And if he withdraws into a city, all Israel will bring ropes to that city and drag its stonesdits stones Heb. “it.” as far as the riverbed, until not even a pebble of it is left.” ",Ninguno
II_Samuel,17,14,"ויאמר אבשלום וכלאיש ישראל טובה עצת חושי הארכי מעצת אחיתפל&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;ויהוה צוה להפר אתעצת אחיתפל הטובה לבעבור הביא יהוה אלאבשלום אתהרעה&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","Absalom and all of Israel’s force agreed that the advice of Hushai the Archite was better than that of Ahithophel.—GOD had decreed that Ahithophel’s sound advice be nullified, in order that GOD might bring ruin upon Absalom.",Ninguno
II_Samuel,17,15,ויאמר חושי אלצדוק ואלאביתר הכהנים כזאת וכזאת יעץ אחיתפל אתאבשלם ואת זקני ישראל וכזאת וכזאת יעצתי אני,"Then Hushai told the priests Zadok and Abiathar, “This is what Ahithophel advised Absalom and the elders of Israel; this is what I advised. ",Ninguno
II_Samuel,17,16,ועתה שלחו מהרה והגידו לדוד לאמר אלתלן הלילה בערבות המדבר וגם עבור תעבור פן יבלע למלך ולכלהעם אשר אתו,"Now send at once and tell David, ‘Do not spend the night at the fords of the wilderness, but cross over at once; otherwise the king and all the troops with him will be annihilated.’” ",Ninguno
II_Samuel,17,17,ויהונתן ואחימעץ עמדים בעיןרגל והלכה השפחה והגידה להם והם ילכו והגידו למלך דוד כי לא יוכלו להראות לבוא העירה,"Jonathan and Ahimaaz were staying at En-rogel, and a maidservant would go and bring them word and they in turn would go and inform King David. For they themselves dared not be seen entering the city. ",Ninguno
II_Samuel,17,18,וירא אתם נער ויגד לאבשלם וילכו שניהם מהרה ויבאו&thinsp;<b></b> אלביתאיש בבחורים ולו באר בחצרו וירדו שם,"But a boy saw them and informed Absalom. They left at once and came to the house of a man in Bahurim who had a well in his courtyard. They got down into it, ",Ninguno
II_Samuel,17,19,ותקח האשה ותפרש אתהמסך עלפני הבאר ותשטח עליו הרפות ולא נודע דבר,"and the wife took a cloth, spread it over the mouth of the well, and scattered groats on top of it, so that nothing would be noticed. ",Ninguno
II_Samuel,17,20,"ויבאו עבדי אבשלום אלהאשה הביתה ויאמרו איה אחימעץ ויהונתן ותאמר להם האשה עברו מיכל המים ויבקשו ולא מצאו וישבו ירושל͏ם&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","When Absalom’s servants came to the woman at the house and asked where Ahimaaz and Jonathan were, the woman told them that they had crossed a bit beyond the water.ea bit beyond the water Meaning of Heb. uncertain. Targum reads “the Jordan.” They searched, but found nothing; and they returned to Jerusalem.",Ninguno
II_Samuel,17,21,ויהי&thinsp;<b></b> אחרי לכתם ויעלו מהבאר וילכו ויגדו למלך דוד ויאמרו אלדוד קומו ועברו מהרה אתהמים כיככה יעץ עליכם אחיתפל,"After they were gone, [Ahimaaz and Jonathan] came up from the well and went and informed King David. They said to David, “Go and cross the water quickly, for Ahithophel has advised thus and thus concerning you.” ",Ninguno
II_Samuel,17,22,ויקם דוד וכלהעם אשר אתו ויעברו אתהירדן עדאור הבקר עדאחד לא נעדר אשר לאעבר אתהירדן,"David and all the troops with him promptly crossed the Jordan, and by daybreak not one was left who had not crossed the Jordan.",Ninguno
