Libro,Capitulo,Versiculo,Hebreo_Limpio,Traduccion,Conceptos_Matriz
II_Chronicles,20,17,לא לכם להלחם בזאת התיצבו עמדו וראו אתישועת יהוה עמכם יהודה וירושל͏ם אלתיראו ואלתחתו מחר צאו לפניהם ויהוה עמכם,"It is not for you to fight this battle; stand by, wait, and witness your deliverance by GOD, O Judah and Jerusalem; do not fear or be dismayed; go forth to meet them tomorrow and GOD will be with you.’” ",Ninguno
II_Chronicles,20,18,ויקד יהושפט אפים ארצה וכליהודה וישבי ירושל͏ם נפלו לפני יהוה להשתחות ליהוה,"Jehoshaphat bowed low with his face to the ground, and all Judah and the inhabitants of Jerusalem threw themselves down before GOD to worship GOD. ",Ninguno
II_Chronicles,20,19,ויקמו הלוים מןבני הקהתים ומןבני הקרחים להלל ליהוה אלהי ישראל בקול גדול למעלה,Levites of the sons of Kohath and of the sons of Korah got up to extol the ETERNAL God of Israel at the top of their voices.,Ninguno
II_Chronicles,20,20,וישכימו בבקר ויצאו למדבר תקוע ובצאתם עמד יהושפט ויאמר שמעוני יהודה וישבי ירושל͏ם האמינו ביהוה אלהיכם ותאמנו האמינו בנביאיו והצליחו,"Early the next morning they arose and went forth to the wilderness of Tekoa. As they went forth, Jehoshaphat stood and said, “Listen to me, O Judah and inhabitants of Jerusalem: Trust firmly in the ETERNAL your God and you will stand firm; trust firmly in God’s prophets and you will succeed.” ",Ninguno
II_Chronicles,20,21,ויועץ אלהעם ויעמד משררים ליהוה ומהללים להדרתקדש בצאת לפני החלוץ ואמרים הודו ליהוה כי לעולם חסדו,"After taking counsel with the people, he stationed singers to GOD extolling the One majestic in holiness as they went forth ahead of the vanguard, saying, “Praise GOD, whose steadfast love is eternal.” ",Ninguno
II_Chronicles,20,22,ובעת החלו ברנה ותהלה נתן יהוה&thinsp;<small></small>&thinsp;מארבים עלבני עמון מואב והרשעיר הבאים ליהודה וינגפו,"As they began their joyous shouts and hymns, GOD set ambushes for the Ammonites, Moabites, and [the inhabitants of] the hill country of Seir, who were marching against Judah, and they were routed. ",Ninguno
II_Chronicles,20,23,ויעמדו בני עמון ומואב עלישבי הרשעיר להחרים ולהשמיד וככלותם ביושבי שעיר עזרו אישברעהו למשחית,"The Ammonites and Moabites turned against the inhabitants of the hill country of Seir to exterminate and annihilate them. When they had made an end of the inhabitants of Seir, each helped to destroy his fellow.",Ninguno
II_Chronicles,20,24,ויהודה בא עלהמצפה למדבר ויפנו אלההמון והנם פגרים נפלים ארצה ואין פליטה,"When Judah reached the lookout in the wilderness and looked for the multitude, they saw them lying on the ground as corpses; not one had survived. ",Ninguno
II_Chronicles,20,25,ויבא יהושפט ועמו לבז אתשללם וימצאו בהם לרב ורכוש ופגרים וכלי חמדות וינצלו להם לאין משא ויהיו ימים שלושה בזזים אתהשלל כי רבהוא,"Jehoshaphat and his army came to take the booty, and found an abundance of goods, corpses, and precious objects, which they pillaged, more than they could carry off. For three days they were taking booty, there was so much of it. ",Ninguno
II_Chronicles,20,26,וביום הרבעי נקהלו לעמק ברכה כישם ברכו אתיהוה עלכן קראו אתשם המקום ההוא עמק ברכה עדהיום,On the fourth day they assembled in the Valley of Blessing—for there they blessed GOD; that is why that place is called the Valley of Blessing to this day.,Ninguno
II_Chronicles,20,27,וישבו כלאיש יהודה וירושל͏ם ויהושפט בראשם לשוב אלירושל͏ם בשמחה כישמחם יהוה מאויביהם,"Judah’s and Jerusalem’s contingents, with Jehoshaphat at their head, returned joyfully to Jerusalem, for GOD had given them cause for rejoicing over their enemies. ",Ninguno
II_Chronicles,20,28,ויבאו ירושל͏ם בנבלים ובכנרות ובחצצרות אלבית יהוה,"They came to Jerusalem to the House of GOD, to the accompaniment of harps, lyres, and trumpets. ",Ninguno
II_Chronicles,20,29,ויהי פחד אלהים על כלממלכות הארצות בשמעם כי נלחם יהוה עם אויבי ישראל,The terror of God seized all the kingdoms of the lands when they heard that GOD had fought the enemies of Israel.,Ninguno
II_Chronicles,20,30,"ותשקט מלכות יהושפט וינח לו אלהיו מסביב&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","The kingdom of Jehoshaphat was untroubled, and his God granted him respite on all sides.",Ninguno
II_Chronicles,20,31,וימלך יהושפט עליהודה בןשלשים וחמש שנה במלכו ועשרים וחמש שנה מלך בירושל͏ם ושם אמו עזובה בתשלחי,"dCf. 1 Kings 22.41–49. Jehoshaphat reigned over Judah. He was thirty-five years old when he became king, and he reigned in Jerusalem for twenty-five years. His mother’s name was Azubah daughter of Shilhi. ",Ninguno
II_Chronicles,20,32,וילך בדרך אביו אסא ולאסר ממנה לעשות הישר בעיני יהוה,"He followed the course of his father Asa and did not deviate from it, doing what was pleasing to GOD. ",Ninguno
II_Chronicles,20,33,אך הבמות לאסרו ועוד העם לאהכינו לבבם לאלהי אבתיהם,"However, the shrines did not cease; the people still did not direct their heart toward the God of their ancestors. ",Ninguno
II_Chronicles,20,34,ויתר דברי יהושפט הראשנים והאחרנים הנם כתובים בדברי יהוא בןחנני אשר העלה עלספר מלכי ישראל,"As for the other events of Jehoshaphat’s reign, early and late, they are recorded in the annals of Jehu son of Hanani, which were included in the book of the kings of Israel.",Ninguno
II_Chronicles,20,35,ואחריכן אתחבר יהושפט מלךיהודה עם אחזיה מלךישראל הוא הרשיע לעשות,"Afterward, King Jehoshaphat of Judah entered into a partnership with King Ahaziah of Israel, thereby acting wickedly. ",Ninguno
II_Chronicles,20,36,ויחברהו עמו לעשות אניות ללכת תרשיש ויעשו אניות בעציון גבר,He joined with him in constructing ships to go to Tarshish; the ships were constructed in Ezion-geber.,Ninguno
II_Chronicles,20,37,ויתנבא אליעזר בןדדוהו ממרשה עליהושפט לאמר כהתחברך עםאחזיהו פרץ יהוה אתמעשיך וישברו אניות ולא עצרו ללכת אלתרשיש,"Eliezer son of Dodavahu of Mareshah prophesied against Jehoshaphat, “As you have made a partnership with Ahaziah, GOD will break up your work.” The ships were wrecked and were unable to go to Tarshish.",Ninguno
II_Chronicles,21,1,וישכב יהושפט עםאבתיו ויקבר עםאבתיו בעיר דויד וימלך יהורם בנו תחתיו,aCf. 2 Kings 8.17–24. Jehoshaphat rested with his ancestors and was buried with his ancestors in the City of David; his son Jehoram succeeded him as king. ,Ninguno
II_Chronicles,21,2,ולואחים בני יהושפט עזריה ויחיאל וזכריהו ועזריהו ומיכאל ושפטיהו כלאלה בני יהושפט מלךישראל,"He had brothers, sons of Jehoshaphat: Azariah, Jehiel, Zechariah, Azariahu, Michael, and Shephatiah; all these were sons of King Jehoshaphat of Israel. ",Ninguno
II_Chronicles,21,3,"ויתן להם&thinsp;<small></small>&thinsp;אביהם מתנות רבות לכסף ולזהב ולמגדנות עםערי מצרות ביהודה ואתהממלכה נתן ליהורם כיהוא הבכור&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","Their father gave them many gifts of silver, gold, and [other] presents, as well as fortified towns in Judah, but he gave the kingdom to Jehoram because he was the first-born.",Ninguno
II_Chronicles,21,4,ויקם יהורם עלממלכת אביו ויתחזק ויהרג אתכלאחיו בחרב וגם משרי ישראל,"Jehoram proceeded to take firm hold of his father’s kingdom and put to the sword all his brothers, as well as some of the officers of Israel. ",Ninguno
II_Chronicles,21,5,בןשלשים ושתים שנה יהורם במלכו ושמונה שנים מלך בירושל͏ם,"Jehoram was thirty-two years old when he became king, and he reigned in Jerusalem eight years. ",Ninguno
II_Chronicles,21,6,וילך בדרך&thinsp;<b></b> מלכי ישראל כאשר עשו בית אחאב כי בתאחאב היתה לו אשה ויעש הרע בעיני יהוה,"He followed the practices of the kings of Israel doing what the House of Ahab had done, for he married a daughter of Ahab; he did what was displeasing to GOD. ",Ninguno
II_Chronicles,21,7,ולאאבה יהוה להשחית אתבית דויד למען הברית אשר כרת לדויד וכאשר אמר לתת לו ניר ולבניו כלהימים,"However, GOD refrained from destroying the House of David for the sake of the covenant made with David, and in accordance with the promise to maintain a lamp for him and his descendants for all time. ",Ninguno
II_Chronicles,21,8,בימיו פשע אדום מתחת ידיהודה וימליכו עליהם מלך,"During his reign, the Edomites rebelled against Judah’s rule and set up a king of their own. ",Ninguno
II_Chronicles,21,9,ויעבר יהורם עםשריו וכלהרכב עמו ויהי קם לילה ויך אתאדום הסובב אליו ואת שרי הרכב,"Jehoram advanced [against them] with his officers and all his chariotry. He arose by night and attacked the Edomites, who surrounded him and the chariot commanders. ",Ninguno
II_Chronicles,21,10,ויפשע אדום מתחת ידיהודה עד היום הזה אז תפשע לבנה בעת ההיא מתחת ידו כי עזב אתיהוה אלהי אבתיו,"Edom has been in rebellion against Judah, to this day; Libnah also rebelled against him at that time, because he had forsaken the ETERNAL God of his ancestors. ",Ninguno
II_Chronicles,21,11,"גםהוא עשהבמות בהרי יהודה ויזן אתישבי ירושל͏ם וידח אתיהודה&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","Moreover, he built shrines in the hill country of Judah; he led astray the inhabitants of Jerusalem and made Judah wayward.",Ninguno
II_Chronicles,21,12,ויבא אליו מכתב מאליהו הנביא לאמר כה&thinsp;<b></b> אמר יהוה אלהי דויד אביך תחת אשר לאהלכת בדרכי יהושפט אביך ובדרכי אסא מלךיהודה,"A letter from Elijah the prophet came to him that read: “Thus says the ETERNAL God of your forefather David: Since you have not followed the practices of your father Jehoshaphat and the practices of King Asa of Judah, ",Ninguno
II_Chronicles,21,13,ותלך בדרך מלכי ישראל ותזנה אתיהודה ואתישבי ירושל͏ם כהזנות בית אחאב וגם אתאחיך ביתאביך הטובים ממך הרגת,"but have followed the practices of the kings of Israel, leading astray Judah and the inhabitants of Jerusalem as the House of Ahab led them astray, and have also killed your brothers of your father’s house, who were better than you, ",Ninguno
II_Chronicles,21,14,הנה יהוה נגף מגפה גדולה בעמך ובבניך ובנשיך ובכלרכושך,"therefore, GOD will inflict a great blow upon your people, your sons, and your wives and all your possessions. ",Ninguno
II_Chronicles,21,15,ואתה בחליים רבים במחלה מעיך עדיצאו מעיך מןהחלי ימים עלימים,"As for you, you will be severely stricken with a disorder of the bowels year after year until your bowels drop out.”",Ninguno
II_Chronicles,21,16,ויער יהוה עליהורם את רוח הפלשתים והערבים אשר עליד כושים,"
GOD
 stirred up the spirit of the Philistines and the Arabs who were neighbors of the Cushites against Jehoram. ",Ninguno
II_Chronicles,21,17,ויעלו ביהודה ויבקעוה וישבו את כלהרכוש הנמצא לביתהמלך וגםבניו ונשיו ולא נשארלו בן כי אםיהואחז קטן בניו,"They marched against Judah, breached its defenses, and carried off all the property that was found in the king’s palace, as well as his sons and his wives. The only son who remained was Jehoahaz, his youngest. ",Ninguno
II_Chronicles,21,18,ואחרי כלזאת נגפו יהוה&thinsp;<small></small>&thinsp;במעיו לחלי לאין מרפא,"After this, GOD afflicted him with an incurable disease of the bowels. ",Ninguno
II_Chronicles,21,19,ויהי לימים&thinsp;<small></small>&thinsp;מימים וכעת צאת הקץ לימים&thinsp;<b></b> שנים יצאו מעיו עםחליו וימת בתחלאים רעים ולאעשו לו עמו שרפה כשרפת אבתיו,"Some years later, when a period of two years had elapsed, his bowels dropped out because of his disease, and he died a gruesome death. His people did not make a fire for him like the fire for his ancestors. ",Ninguno
II_Chronicles,21,20,בןשלשים ושתים היה במלכו ושמונה שנים מלך בירושל͏ם וילך בלא חמדה ויקברהו בעיר דויד ולא בקברות המלכים,"He was thirty-two years old when he became king, and he reigned in Jerusalem eight years. He departed unpraised,bunpraised Following Septuagint; cf. Arabic ḥamada “praise.” and was buried in the City of David, but not in the tombs of the kings.",Ninguno
II_Chronicles,22,1,"וימליכו יושבי ירושל͏ם אתאחזיהו בנו הקטן תחתיו כי כלהראשנים הרג הגדוד הבא בערבים למחנה וימלך אחזיהו בןיהורם מלך יהודה&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","aCf. 2 Kings 8.25–29. The inhabitants of Jerusalem made Ahaziah, his youngest son, king in his stead, because all the older ones had been killed by the troops that penetrated the camp with the Arabs. Ahaziah son of Jehoram reigned as king of Judah. ",Ninguno
II_Chronicles,22,2,בןארבעים ושתים שנה אחזיהו במלכו ושנה אחת מלך בירושל͏ם ושם אמו עתליהו בתעמרי,"Ahaziah was forty-two years old when he became king, and he reigned in Jerusalem one year; his mother’s name was Athaliah daughter of Omri. ",Ninguno
II_Chronicles,22,3,גםהוא הלך בדרכי בית אחאב כי אמו היתה יועצתו להרשיע,"He too followed the practices of the house of Ahab, for his mother counseled him to do evil. ",Ninguno
II_Chronicles,22,4,ויעש הרע בעיני יהוה כבית אחאב כיהמה היולו יועצים אחרי מות אביו למשחית לו,"He did what was displeasing to GOD, like the house of Ahab, for they became his counselors after his father’s death, to his ruination. ",Ninguno
II_Chronicles,22,5,גם בעצתם הלך וילך אתיהורם בןאחאב מלך ישראל למלחמה עלחזאל מלךארם ברמות גלעד ויכו הרמים אתיורם,"Moreover, he followed their counsel and marched with Jehoram son of King Ahab of Israel to battle against King Hazael of Aram at Ramoth-gilead, where the Arameans wounded Joram. ",Ninguno
II_Chronicles,22,6,וישב להתרפא ביזרעאל כי המכים אשר הכהו ברמה בהלחמו אתחזהאל מלך ארם ועזריהו בןיהורם מלך יהודה ירד לראות אתיהורם בןאחאב ביזרעאל כיחלה הוא,He returned to Jezreel to recover from the wounds inflicted on him at Ramah when he fought against King Hazael of Aram. King Azariah son of Jehoram of Judah went down to Jezreel to visit Jehoram son of Ahab while he was ill.,Ninguno
II_Chronicles,22,7,ומאלהים היתה תבוסת אחזיהו לבוא אליורם ובבאו יצא עםיהורם אליהוא בןנמשי אשר משחו יהוה להכרית אתבית אחאב,"God caused the downfall of Ahaziah because he visited Joram. During his visit he went out with Jehoram to Jehu son of Nimshi, whom GOD had anointed to cut off the house of Ahab. ",Ninguno
II_Chronicles,22,8,ויהי כהשפט יהוא עםבית אחאב וימצא אתשרי יהודה ובני אחי אחזיהו משרתים לאחזיהו ויהרגם,"bCf. 2 Kings 9.27–28. In the course of bringing the house of Ahab to judgment, Jehu came upon the officers of Judah and the nephews of Ahaziah, ministers of Ahaziah, and killed them. ",Ninguno
II_Chronicles,22,9,ויבקש אתאחזיהו וילכדהו והוא מתחבא בשמרון ויבאהו אליהוא וימיתהו ויקברהו כי אמרו בןיהושפט הוא אשרדרש אתיהוה בכללבבו ואין לבית אחזיהו לעצר כח לממלכה,"He sent in search of Ahaziah, who was caught hiding in Samaria, was brought to Jehu, and put to death. He was given a burial, because it was said, “He is the son of Jehoshaphat who worshiped GOD wholeheartedly.” So the house of Ahaziah could not muster the strength to rule.",Ninguno
II_Chronicles,22,10,ועתליהו אם אחזיהו ראתה כי מת בנה ותקם ותדבר אתכלזרע הממלכה לבית יהודה,"cCf. 2 Kings 11.1–3. When Athaliah, Ahaziah’s mother, learned that her son was dead, she promptly did away with all who were of the royal stock of the house of Judah. ",Ninguno
II_Chronicles,22,11,ותקח יהושבעת בתהמלך אתיואש בןאחזיהו ותגנב אתו מתוך בניהמלך המומתים ותתן אתו ואתמינקתו בחדר המטות ותסתירהו יהושבעת בתהמלך יהורם אשת יהוידע הכהן כי היא היתה אחות אחזיהו מפני עתליהו ולא המיתתהו,"But Jehoshabeath, daughter of the king, spirited away Ahaziah’s son Joash from among the princes who were being slain, and put him and his nurse in a bedroom. Jehoshabeath, daughter of King Jehoram, wife of the priest Jehoiada—she was the sister of Ahaziah—kept him hidden from Athaliah so that he was not put to death. ",Percepción (Yada)
II_Chronicles,22,12,"ויהי אתם בבית האלהים מתחבא שש שנים ועתליה מלכת עלהארץ&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","He stayed with them for six years, hidden in the House of God, while Athaliah reigned over the land.",Ninguno
II_Chronicles,23,1,ובשנה השבעית התחזק יהוידע ויקח אתשרי המאות לעזריהו בןירחם ולישמעאל בןיהוחנן ולעזריהו בןעובד ואתמעשיהו בןעדיהו ואתאלישפט בןזכרי עמו בברית,"aCf. 2 Kings 11.4–20. In the seventh year, Jehoiada took courage and brought the chiefs of the hundreds, Azariah son of Jeroham, Ishmael son of Jehohanan, Azariah son of Obed, Maaseiah son of Adaiah, and Elishaphat son of Zichri, into a compact with him. ",Percepción (Yada)
II_Chronicles,23,2,ויסבו ביהודה ויקבצו אתהלוים מכלערי יהודה וראשי האבות לישראל ויבאו אלירושל͏ם,"They went through Judah and assembled the Levites from all the towns of Judah, and the chiefs of the clans of Israel. They came to Jerusalem ",Ninguno
II_Chronicles,23,3,ויכרת כלהקהל ברית בבית האלהים עםהמלך ויאמר להם הנה בןהמלך ימלך כאשר דבר יהוה עלבני דויד,"and the entire assembly made a covenant with the king in the House of God. [Jehoiada] said to them, “The son of the king shall be king according to the promise GOD made concerning the sons of David. ",Ninguno
II_Chronicles,23,4,זה הדבר אשר תעשו השלשית מכם באי השבת לכהנים וללוים לשערי הספים,"This is what you must do: One third of you, priests and Levites, who are on duty for the week, shall be gatekeepers at the thresholds; ",Ninguno
II_Chronicles,23,5,והשלשית בבית המלך והשלשית בשער היסוד וכלהעם בחצרות בית יהוה,"another third shall be stationed in the royal palace, and the other third at the Foundation Gate. All the people shall be in the courts of the House of GOD. ",Ninguno
II_Chronicles,23,6,ואליבוא ביתיהוה כי אםהכהנים והמשרתים ללוים המה יבאו כיקדש המה וכלהעם ישמרו משמרת יהוה,"Let no one enter the House of GOD except the priests and the ministering Levites. They may enter because they are sanctified, but all the people shall obey GOD’s proscription. ",Ninguno
II_Chronicles,23,7,והקיפו הלוים אתהמלך סביב איש וכליו בידו והבא אלהבית יומת והיו אתהמלך בבאו ובצאתו,"The Levites shall surround the king on every side, each with his arms at the ready; and whoever enters the House shall be killed. Stay close to the king in his comings and goings.” ",Ninguno
II_Chronicles,23,8,ויעשו הלוים וכליהודה ככל אשרצוה יהוידע הכהן ויקחו איש אתאנשיו באי השבת עם יוצאי השבת כי לא פטר יהוידע הכהן אתהמחלקות,"The Levites and all Judah did just as Jehoiada the priest ordered: each took his men—those who were on duty that week and those who were off duty that week, for Jehoiada the priest had not dismissed the divisions. ",Percepción (Yada)
II_Chronicles,23,9,ויתן יהוידע הכהן לשרי המאות אתהחניתים ואתהמגנות ואתהשלטים אשר למלך דויד אשר בית האלהים,Jehoiada the priest gave the chiefs of the hundreds King David’s spears and shields and quivers that were kept in the House of God.,Percepción (Yada)
II_Chronicles,23,10,ויעמד אתכלהעם ואיש&thinsp;<b></b> שלחו בידו מכתף הבית הימנית עדכתף הבית השמאלית למזבח ולבית עלהמלך סביב,"He stationed the entire force, each with his weapon at the ready, from the south end of the House to the north end of the House, at the altar and the House, to guard the king on every side. ",Caos/Izquierda (Smol)
II_Chronicles,23,11,"ויוציאו אתבןהמלך ויתנו עליו אתהנזר ואתהעדות וימליכו אתו וימשחהו יהוידע ובניו ויאמרו יחי המלך&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","Then they brought out the king’s son, and placed upon him the crown and the insignia. They proclaimed him king, and Jehoiada and his sons anointed him and shouted, “Long live the king!”",Percepción (Yada)
II_Chronicles,23,12,ותשמע עתליהו אתקול העם הרצים והמהללים אתהמלך ותבוא אלהעם בית יהוה,"When Athaliah heard the shouting of the people and the guards and the acclamation of the king, she came out to the people, to the House of GOD. ",Ninguno
II_Chronicles,23,13,"ותרא והנה המלך עומד עלעמודו במבוא והשרים והחצצרות עלהמלך וכלעם הארץ שמח ותוקע בחצצרות והמשוררים בכלי השיר ומודיעים להלל ותקרע עתליהו אתבגדיה ותאמר קשר קשר&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","She looked about and saw the king standing by his pillar at the entrance, the chiefs with their trumpets beside the king, and all the people of the land rejoicing and blowing trumpets, and the singers with musical instruments leading the hymns. Athaliah rent her garments and cried out, “Treason, treason!” ",Ninguno
II_Chronicles,23,14,ויוצא יהוידע הכהן אתשרי המאות&thinsp;<b></b> פקודי החיל ויאמר אלהם הוציאוה אלמבית השדרות והבא אחריה יומת בחרב כי אמר הכהן לא תמיתוה בית יהוה,"Then the priest Jehoiada ordered out the army officers, the chiefs of hundreds, and said to them, “Take her out between the ranks, and if anyone follows her, put him to the sword.” For the priest thought, “Let her not be put to death in the House of GOD.” ",Percepción (Yada)
II_Chronicles,23,15,"וישימו לה ידים ותבוא אלמבוא שערהסוסים בית המלך וימיתוה שם&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>",They cleared a passage for her and she came to the entrance of the Horse Gate to the royal palace; there she was put to death.,Ninguno
II_Chronicles,23,16,ויכרת יהוידע ברית בינו ובין כלהעם ובין המלך להיות לעם ליהוה,Then Jehoiada solemnized a covenant between himself and the people and the king that they should be GOD’s people.,"Percepción (Yada), Separación (Beyn)"
II_Chronicles,23,17,ויבאו כלהעם ביתהבעל ויתצהו ואתמזבחתיו ואתצלמיו שברו ואת מתן כהן הבעל הרגו לפני המזבחות,"All the people then went to the temple of Baal; they tore it down and smashed its altars and images to bits, and they slew Mattan, the priest of Baal, in front of the altars. ",Ninguno
II_Chronicles,23,18,וישם יהוידע פקדות בית יהוה ביד הכהנים הלוים אשר חלק דויד עלבית יהוה להעלות עלות יהוה ככתוב בתורת משה בשמחה ובשיר על ידי דויד,"Jehoiada put the officers of the House of GOD in the charge of Levite priests whom David had assigned over the House of GOD to offer up burnt offerings, as is prescribed in the Teaching of Moses, accompanied by joyful song as ordained by David. ",Percepción (Yada)
II_Chronicles,23,19,ויעמד השוערים עלשערי בית יהוה ולאיבוא טמא לכלדבר,He stationed the gatekeepers at the gates of the House of GOD to prevent the entry of anyone impure for any reason.,Ninguno
II_Chronicles,23,20,ויקח אתשרי המאות ואתהאדירים ואתהמושלים בעם ואת&thinsp;<b></b> כלעם הארץ ויורד אתהמלך מבית יהוה ויבאו בתוךשער העליון בית המלך ויושיבו אתהמלך על כסא הממלכה,"He took the chiefs of hundreds, the nobles, and the rulers of the people and all the people of the land, and they escorted the king down from the House of GOD into the royal palace by the upper gate, and seated the king on the royal throne. ",Ninguno
II_Chronicles,23,21,וישמחו כלעםהארץ והעיר שקטה ואתעתליהו המיתו בחרב,"All the people of the land rejoiced, and the city was quiet. As for Athaliah, she had been put to the sword.",Ninguno
II_Chronicles,24,1,בןשבע שנים יאש במלכו וארבעים שנה מלך בירושל͏ם ושם אמו צביה מבאר שבע,"aCf. 2 Kings 12.1–22. Jehoash was seven years old when he became king, and he reigned in Jerusalem forty years. His mother’s name was Zibiah of Beer-sheba. ",Ninguno
II_Chronicles,24,2,"ויעש יואש הישר בעיני יהוה כלימי יהוידע הכהן&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;","All the days of the priest Jehoiada, Jehoash did what was pleasing to GOD. ",Percepción (Yada)
II_Chronicles,24,3,וישאלו יהוידע נשים שתים ויולד בנים ובנות,"Jehoiada took two wives for him, by whom he had sons and daughters.",Percepción (Yada)
II_Chronicles,24,4,ויהי אחריכן היה עםלב יואש לחדש אתבית יהוה,"Afterward, Joash decided to renovate the House of GOD. ",Ninguno
II_Chronicles,24,5,ויקבץ אתהכהנים והלוים ויאמר להם צאו לערי יהודה וקבצו מכלישראל כסף לחזק&thinsp;<b></b> אתבית אלהיכם מדי שנה בשנה ואתם תמהרו לדבר ולא מהרו הלוים,He assembled the priests and the Levites and charged them as follows: “Go out to the towns of Judah and collect money from all Israel for the annual repair of the House of your God. Do it quickly.” But the Levites did not act quickly.,Ninguno
II_Chronicles,24,6,ויקרא המלך ליהוידע הראש ויאמר לו מדוע לאדרשת עלהלוים להביא מיהודה ומירושל͏ם אתמשאת משה עבדיהוה והקהל לישראל לאהל העדות,"The king summoned Jehoiada the chief and said to him, “Why have you not seen to it that the Levites brought the tax imposed by Moses, the servant of GOD, and the congregation of Israel from Judah and Jerusalem to the Tent of the Pact?” ",Percepción (Yada)
II_Chronicles,24,7,כי עתליהו המרשעת בניה פרצו אתבית האלהים וגם כלקדשי ביתיהוה עשו לבעלים,For the children of the wicked Athaliah had violated the House of God and had even used the sacred things of the House of GOD for the Baals.,Ninguno
II_Chronicles,24,8,ויאמר המלך ויעשו ארון אחד ויתנהו בשער ביתיהוה חוצה,The king ordered that a chest be made and placed on the outside of the gate of the House of GOD.,Ninguno
II_Chronicles,24,9,ויתנוקול ביהודה ובירושל͏ם להביא ליהוה משאת משה עבדהאלהים עלישראל במדבר,"A proclamation was issued in Judah and Jerusalem to bring the tax imposed on Israel in the wilderness by Moses, the servant of God. ",Ninguno
II_Chronicles,24,10,וישמחו כלהשרים וכלהעם ויביאו וישליכו לארון עדלכלה,All the officers and all the people gladly brought it and threw it into the chest till it was full.,Ninguno
II_Chronicles,24,11,ויהי בעת יביא אתהארון אלפקדת המלך ביד הלוים וכראותם כירב הכסף ובא סופר המלך ופקיד כהן הראש ויערו אתהארון וישאהו וישיבהו אלמקמו כה עשו ליום&thinsp;<small></small>&thinsp;ביום ויאספוכסף לרב,"Whenever the chest was brought to the royal officers by the Levites, and they saw that it contained much money, the royal scribe and the agent of the chief priest came and emptied out the chest and carried it back to its place. They did this day by day, and much money was collected. ",Ninguno
II_Chronicles,24,12,ויתנהו המלך ויהוידע אלעושה מלאכת עבודת ביתיהוה ויהיו שכרים חצבים וחרשים לחדש בית יהוה וגם לחרשי ברזל ונחשת לחזק אתבית יהוה,"The king and Jehoiada delivered the money to those who oversaw the tasks connected with the work of the House of GOD. They hired masons and carpenters to renovate the House of GOD, as well as artisans in iron and bronze to repair the House of GOD. ",Percepción (Yada)
II_Chronicles,24,13,ויעשו עשי המלאכה ותעל ארוכה למלאכה בידם ויעמידו אתבית האלהים עלמתכנתו ויאמצהו,The overseers did their work; under them the work went well and they restored the House of God to its original form and repaired it.,Ninguno
II_Chronicles,24,14,"וככלותם הביאו לפני המלך ויהוידע אתשאר הכסף ויעשהו כלים לביתיהוה כלי שרת והעלות וכפות וכלי זהב וכסף ויהיו מעלים עלות בביתיהוה תמיד כל ימי יהוידע&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","When they had finished, they brought the money that was left over to the king and Jehoiada; it was made into utensils for the House of GOD, service vessels: buckets and ladles, golden and silver vessels. Burnt offerings were offered up regularly in the House of GOD all the days of Jehoiada. ",Percepción (Yada)
II_Chronicles,24,15,ויזקן יהוידע וישבע ימים וימת בןמאה ושלשים שנה במותו,Jehoiada reached a ripe old age and died; he was one hundred and thirty years old at his death.,Percepción (Yada)
II_Chronicles,24,16,"ויקברהו בעירדויד עםהמלכים כיעשה טובה בישראל ועם האלהים וביתו&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","They buried him in the City of David together with the kings, because he had done good in Israel, and on behalf of God and God’s House.",Ninguno
II_Chronicles,24,17,ואחרי מות יהוידע באו שרי יהודה וישתחוו למלך אז שמע המלך אליהם,"But after the death of Jehoiada, the officers of Judah came, bowing low to the king; and the king listened to them. ",Percepción (Yada)
II_Chronicles,24,18,ויעזבו אתבית יהוה אלהי אבותיהם ויעבדו אתהאשרים ואתהעצבים ויהיקצף עליהודה וירושל͏ם באשמתם זאת,They forsook the House of the ETERNAL God of their ancestors to serve the sacred postsbsacred posts See note at 14.2. and idols; and there was wrath upon Judah and Jerusalem because of this guilt of theirs. ,Ninguno
II_Chronicles,24,19,"וישלח בהם נבאים להשיבם אליהוה ויעידו בם ולא האזינו&nbsp;<span class=""mam-spi-samekh"">{ס}</span>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;",GOD sent prophets among them to bring them back; they admonished them but they would not pay heed.,Ninguno
