Libro,Capitulo,Versiculo,Hebreo_Limpio,Traduccion,Conceptos_Matriz
II_Kings,15,6,ויתר דברי עזריהו וכלאשר עשה הלאהם כתובים עלספר דברי הימים למלכי יהודה,"The other events of Azariah’s reign, and all his actions, are recorded in the Annals of the Kings of Judah. ",Ninguno
II_Kings,15,7,"וישכב עזריה עםאבתיו ויקברו אתו עםאבתיו בעיר דוד וימלך יותם בנו תחתיו&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","Azariah rested with his ancestors, and he was buried with his ancestors in the City of David; his son Jotham succeeded him as king.",Ninguno
II_Kings,15,8,בשנת שלשים ושמנה שנה לעזריהו מלך יהודה מלך זכריהו בןירבעם עלישראל בשמרון ששה חדשים,"In the thirty-eighth year of King Azariah of Judah, Zechariah son of Jeroboam became king over Israel in Samaria—for six months. ",Ninguno
II_Kings,15,9,ויעש הרע בעיני יהוה כאשר עשו אבתיו לא סר מחטאות ירבעם בןנבט אשר החטיא אתישראל,"He did what was displeasing to GOD, as his predecessors had done; he did not depart from the sins that Jeroboam son of Nebat had caused Israel to commit. ",Ninguno
II_Kings,15,10,ויקשר עליו שלם בןיבש ויכהו קבלעם וימיתהו וימלך תחתיו,"Shallum son of Jabesh conspired against him and struck him down before the peoplebbefore the people Some Septuagint mss. read “at Ibleam.” and killed him, and succeeded him as king. ",Ninguno
II_Kings,15,11,ויתר דברי זכריה הנם כתובים עלספר דברי הימים למלכי ישראל,The other events of Zechariah’s reign are recorded in the Annals of the Kings of Israel.,Ninguno
II_Kings,15,12,"הוא דבריהוה אשר דבר אליהוא לאמר בני רביעים ישבו לך עלכסא ישראל ויהיכן&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>",This was in accord with the word that GOD had spoken to Jehu:cthe word that GOD had spoken to Jehu Cf. 10.30. “Four generations of your descendants shall occupy the throne of Israel.” And so it came about.,Ninguno
II_Kings,15,13,שלום בןיביש מלך בשנת שלשים ותשע שנה לעזיה מלך יהודה וימלך ירחימים בשמרון,"Shallum son of Jabesh became king in the thirty-ninth year of King Uzziah of Judah, and he reigned in Samaria one month. ",Ninguno
II_Kings,15,14,ויעל מנחם בןגדי מתרצה ויבא שמרון ויך אתשלום בןיביש בשמרון וימיתהו וימלך תחתיו,"Then Menahem son of Gadi set out from Tirzah and came to Samaria; he attacked Shallum son of Jabesh in Samaria and killed him, and he succeeded him as king. ",Ninguno
II_Kings,15,15,ויתר דברי שלום וקשרו אשר קשר הנם כתובים עלספר דברי הימים למלכי ישראל,"The other events of Shallum’s reign, and the conspiracy that he formed, are recorded in the Annals of the Kings of Israel.",Ninguno
II_Kings,15,16,"אז יכהמנחם אתתפסח ואתכלאשרבה ואתגבוליה מתרצה כי לא פתח ויך את כלההרותיה בקע&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","At that time, [marching] from Tirzah,d[marching] from Tirzah Meaning of Heb. uncertain. Menahem subdued Tiphsah and all who were in it, and its territory; and because it did not surrender, he massacred [its people] and ripped open all its pregnant women.",Ninguno
II_Kings,15,17,בשנת שלשים ותשע שנה לעזריה מלך יהודה מלך מנחם בןגדי עלישראל עשר שנים בשמרון,"In the thirty-ninth year of King Azariah of Judah, Menahem son of Gadi became king over Israel in Samaria—for ten years. ",Ninguno
II_Kings,15,18,ויעש הרע בעיני יהוה לא סר מעל חטאות ירבעם בןנבט אשרהחטיא אתישראל כלימיו,He did what was displeasing to GOD; throughout his days he did not depart from the sins that Jeroboam son of Nebat had caused Israel to commit.,Ninguno
II_Kings,15,19,בא פול מלךאשור עלהארץ ויתן מנחם לפול אלף ככרכסף להיות ידיו אתו להחזיק הממלכה בידו,"King Pul of Assyria invaded the land, and Menahem gave Pul a thousand talents of silver that he might support him and strengthen his hold on the kingdom. ",Ninguno
II_Kings,15,20,ויצא מנחם אתהכסף עלישראל על כלגבורי החיל לתת למלך אשור חמשים שקלים כסף לאיש אחד וישב מלך אשור ולאעמד שם בארץ,Menahem exacted the money from Israel: every man of means had to pay fifty shekels of silver for the king of Assyria. The king of Assyria withdrew and did not remain in the land.,Ninguno
II_Kings,15,21,ויתר דברי מנחם וכלאשר עשה הלואהם כתובים עלספר דברי הימים למלכי ישראל,"The other events of Menahem’s reign, and all his actions, are recorded in the Annals of the Kings of Israel. ",Ninguno
II_Kings,15,22,"וישכב מנחם עםאבתיו וימלך פקחיה בנו תחתיו&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","Menahem rested with his ancestors, and his son Pekahiah succeeded him as king.",Ninguno
II_Kings,15,23,בשנת חמשים שנה לעזריה מלך יהודה מלך פקחיה בןמנחם עלישראל בשמרון שנתים,"In the fiftieth year of King Azariah of Judah, Pekahiah son of Menahem became king over Israel in Samaria—for two years. ",Ninguno
II_Kings,15,24,ויעש הרע בעיני יהוה לא סר מחטאות ירבעם בןנבט אשר החטיא אתישראל,He did what was displeasing to GOD; he did not depart from the sins that Jeroboam son of Nebat had caused Israel to commit.,Ninguno
II_Kings,15,25,"ויקשר עליו פקח בןרמליהו שלישו ויכהו בשמרון בארמון בית<span class=""mam-kq""><span class=""mam-kq-q"">[המלך]</span> <span class=""mam-kq-k"">(מלך)</span></span> אתארגב ואתהאריה ועמו חמשים איש מבני גלעדים וימתהו וימלך תחתיו","His aide, Pekah son of Remaliah, conspired against him and struck him down in the royal palace in Samaria; with him were fifty Gileadites, with men from Argob and Arieh;ewith men from Argob and Arieh Meaning of Heb. uncertain. and he killed him and succeeded him as king.",Ninguno
II_Kings,15,26,"ויתר דברי פקחיה וכלאשר עשה הנם כתובים עלספר דברי הימים למלכי ישראל&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","The other events of Pekahiah’s reign, and all his actions, are recorded in the Annals of the Kings of Israel.",Ninguno
II_Kings,15,27,בשנת חמשים ושתים שנה לעזריה מלך יהודה מלך פקח בןרמליהו עלישראל בשמרון עשרים שנה,"In the fifty-second year of King Azariah of Judah, Pekah son of Remaliah became king over Israel and Samaria—for twenty years. ",Ninguno
II_Kings,15,28,ויעש הרע בעיני יהוה לא סר מןחטאות ירבעם בןנבט אשר החטיא אתישראל,He did what was displeasing to GOD; he did not depart from the sins that Jeroboam son of Nebat had caused Israel to commit.,Ninguno
II_Kings,15,29,בימי פקח מלךישראל בא תגלת פלאסר מלך אשור ויקח אתעיון ואתאבל ביתמעכה ואתינוח ואתקדש ואתחצור ואתהגלעד ואתהגלילה כל ארץ נפתלי ויגלם אשורה,"In the days of King Pekah of Israel, King Tiglath-pileser of Assyria came and captured Ijon, Abel-beth-maacah, Janoah, Kedesh, Hazor—Gilead, Galilee, the entire region of Naphtali; and he deported the inhabitantsfthe inhabitants Heb. “them.” to Assyria.",Ninguno
II_Kings,15,30,ויקשרקשר הושע בןאלה עלפקח בןרמליהו ויכהו וימיתהו וימלך תחתיו בשנת עשרים ליותם בןעזיה,"Hoshea son of Elah conspired against Pekah son of Remaliah, attacked him, and killed him. He succeeded him as king in the twentieth year of Jotham son of Uzziah. ",Ninguno
II_Kings,15,31,"ויתר דבריפקח וכלאשר עשה הנם כתובים עלספר דברי הימים למלכי ישראל&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","The other events of Pekah’s reign, and all his actions, are recorded in the Annals of the Kings of Israel.",Ninguno
II_Kings,15,32,בשנת שתים לפקח בןרמליהו מלך ישראל מלך יותם בןעזיהו מלך יהודה,"In the second year of King Pekah son of Remaliah of Israel, Jotham son of King Uzziah of Judah became king. ",Ninguno
II_Kings,15,33,בןעשרים וחמש שנה היה במלכו וששעשרה שנה מלך בירושל͏ם ושם אמו ירושא בתצדוק,"He was twenty-five years old when he became king, and he reigned sixteen years in Jerusalem; his mother’s name was Jerusha daughter of Zadok. ",Ninguno
II_Kings,15,34,ויעש הישר בעיני יהוה ככל אשרעשה עזיהו אביו עשה,"He did what was pleasing to GOD, just as his father Uzziah had done. ",Ninguno
II_Kings,15,35,רק הבמות לא סרו עוד העם מזבחים ומקטרים בבמות הוא בנה אתשער ביתיהוה העליון,"However, the shrines were not removed; the people continued to sacrifice and make offerings at the shrines. It was he who built the Upper Gate of the House of GOD. ",Ninguno
II_Kings,15,36,ויתר דברי יותם אשר עשה הלאהם כתובים עלספר דברי הימים למלכי יהודה,"The other events of Jotham’s reign, and all his actions, are recorded in the Annals of the Kings of Judah. ",Ninguno
II_Kings,15,37,בימים ההם החל יהוה להשליח ביהודה רצין מלך ארם ואת פקח בןרמליהו,"In those days, GOD began to incite King Rezin of Aram and Pekah son of Remaliah against Judah. ",Ninguno
II_Kings,15,38,"וישכב יותם עםאבתיו ויקבר עםאבתיו בעיר דוד אביו וימלך אחז בנו תחתיו&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","Jotham rested with his ancestors, and he was buried with his ancestors in the city of his forefather David; his son Ahaz succeeded him as king.",Ninguno
II_Kings,16,1,בשנת שבעעשרה שנה לפקח בןרמליהו מלך אחז בןיותם מלך יהודה,"In the seventeenth year of Pekah son of Remaliah, Ahaz son of King Jotham of Judah became king. ",Ninguno
II_Kings,16,2,בןעשרים שנה אחז במלכו וששעשרה שנה מלך בירושל͏ם ולאעשה הישר בעיני יהוה אלהיו כדוד אביו,"Ahaz was twenty years old when he became king, and he reigned sixteen years in Jerusalem. He did not do what was pleasing to the ETERNAL his God, as his forefather David had done, ",Ninguno
II_Kings,16,3,וילך בדרך מלכי ישראל וגם אתבנו העביר באש כתעבות הגוים אשר הוריש יהוה אתם מפני בני ישראל,"but followed the ways of the kings of Israel. He even consigned his son to the fire, in the abhorrent fashion of the nations that GOD had dispossessed before the Israelites. ",Ninguno
II_Kings,16,4,ויזבח ויקטר בבמות ועלהגבעות ותחת כלעץ רענן,"He sacrificed and made offerings at the shrines, on the hills, and under every leafy tree.",Ninguno
II_Kings,16,5,אז יעלה רצין מלךארם ופקח בןרמליהו מלךישראל ירושל͏ם למלחמה ויצרו עלאחז ולא יכלו להלחם,"Then King Rezin of Aram and King Pekah son of Remaliah of Israel advanced on Jerusalem for battle. They besieged Ahaz, but could not overcome [him]. ",Ninguno
II_Kings,16,6,"בעת ההיא השיב רצין מלךארם אתאילת לארם וינשל אתהיהודים מאילות <span class=""mam-kq""><span class=""mam-kq-k"">(וארמים)</span> <span class=""mam-kq-q"">[ואדמים]</span></span> באו אילת וישבו שם עד היום הזה","At that time King Rezin of Aram recovered Elath for Aram;aAram Emendation yields “Edom.” he drove out the Judahites from Elath, and Edomites came to Elath and settled there, as is still the case.",Ninguno
II_Kings,16,7,וישלח אחז מלאכים אלתגלת פלסר מלךאשור לאמר עבדך ובנך אני עלה והושעני מכף מלךארם ומכף מלך ישראל הקומים עלי,"Ahaz sent messengers to King Tiglath-pileser of Assyria to say, “I am your servant and your son; come and deliver me from the hands of the king of Aram and from the hands of the king of Israel, who are attacking me.” ",Ninguno
II_Kings,16,8,ויקח אחז אתהכסף ואתהזהב הנמצא בית יהוה ובאצרות בית המלך וישלח למלךאשור שחד,Ahaz took the gold and silver that were on hand in the House of GOD and in the treasuries of the royal palace and sent them as a gift to the king of Assyria.,Ninguno
II_Kings,16,9,וישמע אליו מלך אשור ויעל מלך אשור אלדמשק ויתפשה ויגלה קירה ואתרצין המית,The king of Assyria responded to his request; the king of Assyria marched against Damascus and captured it. He deported its inhabitantsbits inhabitants Heb. “it.” to Kir and put Rezin to death.,Ninguno
II_Kings,16,10,וילך המלך אחז לקראת תגלת פלאסר מלךאשור דומשק וירא אתהמזבח אשר בדמשק וישלח המלך אחז אלאוריה הכהן אתדמות המזבח ואתתבניתו לכלמעשהו,"When King Ahaz went to Damascus to greet King Tiglath-pileser of Assyria, he saw the altar in Damascus. King Ahaz sent the priest Uriah a sketch of the altar and a detailed plan of its construction. ",Ninguno
II_Kings,16,11,ויבן אוריה הכהן אתהמזבח ככל אשרשלח המלך אחז מדמשק כן עשה אוריה הכהן עדבוא המלךאחז מדמשק,The priest Uriah did just as King Ahaz had instructed him from Damascus; the priest Uriah built the altar before King Ahaz returned from Damascus.,Ninguno
II_Kings,16,12,ויבא המלך מדמשק וירא המלך אתהמזבח ויקרב המלך עלהמזבח ויעל עליו,"When the king returned from Damascus, and when the king saw the altar, the king drew near the altar, ascended it, ",Ninguno
II_Kings,16,13,ויקטר אתעלתו ואתמנחתו ויסך אתנסכו ויזרק אתדםהשלמים אשרלו עלהמזבח,"and offered his burnt offering and grain offering; he poured his libation, and he dashed the blood of his offering of well-being against the altar. ",Ninguno
II_Kings,16,14,ואת המזבח הנחשת אשר לפני יהוה ויקרב מאת פני הבית מבין המזבח ומבין בית יהוה ויתן אתו עלירך המזבח צפונה,"As for the bronze altar that had been before GOD, he moved it from its place in front of the temple, between the [new] altar and the House of GOD,cbetween the [new] altar and the House of GOD Meaning of Heb. uncertain. and placed it on the north side of the [new] altar. ",Separación (Beyn)
II_Kings,16,15,"<span class=""mam-kq""><span class=""mam-kq-k"">(ויצוהו)</span> <span class=""mam-kq-q"">[ויצוה]</span></span> המלךאחז אתאוריה הכהן לאמר על המזבח הגדול הקטר אתעלתהבקר ואתמנחת הערב ואתעלת המלך ואתמנחתו ואת עלת כלעם הארץ ומנחתם ונסכיהם וכלדם עלה וכלדםזבח עליו תזרק ומזבח הנחשת יהיהלי לבקר","And King Ahaz commanded the priest Uriah: “On the great altardthe great altar I.e., the new one. you shall offer the morning burnt offering and the evening grain offering and the king’s burnt offering and his grain offering, with the burnt offerings of all the people of the land, their grain offerings and their libations. And against it you shall dash the blood of all the burnt offerings and all the blood of the sacrifices. And I will decide about the bronze altar.”ethe bronze altar I.e., the old one, cf. v. 14. ",Ninguno
II_Kings,16,16,ויעש אוריה הכהן ככל אשרצוה המלך אחז,Uriah did just as King Ahaz commanded.,Ninguno
II_Kings,16,17,"ויקצץ המלך אחז אתהמסגרות המכונת ויסר מעליהם <span class=""mam-kq""><span class=""mam-kq-k"">(ואת)</span> <span class=""mam-kq-q"">[את]</span></span>הכיר ואתהים הורד מעל הבקר הנחשת אשר תחתיה ויתן אתו על מרצפת אבנים",King Ahaz cut off the insets—the laver stands—and removed the lavers from them. He also removed the tank from the bronze oxen that supported it and set it on a stone pavement—,Ninguno
II_Kings,16,18,"ואת<span class=""mam-kq""><span class=""mam-kq-q"">[מוסך]</span> <span class=""mam-kq-k"">(מיסך)</span></span> השבת אשרבנו בבית ואתמבוא המלך החיצונה הסב בית יהוה מפני מלך אשור","on account of the king of Assyria.fon account of the king of Assyria I.e., because of the metal given him in tribute. He also extended to the House of GOD the sabbath passage that had been built in the palace and the king’s outer entrance.gthe sabbath passage … outer entrance Meaning of Heb. uncertain. ",Ninguno
II_Kings,16,19,ויתר דברי אחז אשר עשה הלאהם כתובים עלספר דברי הימים למלכי יהודה,"The other events of Ahaz’s reign, and his actions, are recorded in the Annals of the Kings of Judah. ",Ninguno
II_Kings,16,20,"וישכב אחז עםאבתיו ויקבר עםאבתיו בעיר דוד וימלך חזקיהו בנו תחתיו&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>",Ahaz rested with his ancestors and was buried with his ancestors in the City of David; his son Hezekiah succeeded him as king.,Ninguno
II_Kings,17,1,בשנת שתים עשרה לאחז מלך יהודה מלך הושע בןאלה בשמרון עלישראל תשע שנים,"In the twelfth year of King Ahaz of Judah, Hoshea son of Elah became king over Israel in Samaria—for nine years. ",Ninguno
II_Kings,17,2,ויעש הרע בעיני יהוה רק לא כמלכי ישראל אשר היו לפניו,"He did what was displeasing to GOD, though not as much as the kings of Israel who preceded him. ",Ninguno
II_Kings,17,3,עליו עלה שלמנאסר מלך אשור ויהילו הושע עבד וישב לו מנחה,"King Shalmaneser marched against him, and Hoshea became his vassal and paid him tribute. ",Ninguno
II_Kings,17,4,וימצא מלךאשור בהושע קשר אשר שלח מלאכים אלסוא מלךמצרים ולאהעלה מנחה למלך אשור כשנה בשנה ויעצרהו מלך אשור ויאסרהו בית כלא,"But the king of Assyria caught Hoshea in an act of treachery: he had sent envoys to King So of Egypt, and he had not paid the tribute to the king of Assyria, as in previous years. And the king of Assyria arrested him and put him in prison. ",Ninguno
II_Kings,17,5,ויעל מלךאשור בכלהארץ ויעל שמרון ויצר עליה שלש שנים,Then the king of Assyria marched against the whole land; he came to Samaria and besieged it for three years.,Ninguno
II_Kings,17,6,"בשנת התשעית להושע לכד מלךאשור אתשמרון ויגל אתישראל אשורה וישב אותם בחלח ובחבור נהר גוזן וערי מדי&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","In the ninth year of Hoshea, the king of Assyria captured Samaria. He deported the Israelites to Assyria and settled them in Halah, at the [River] Habor, at the River Gozan, and in the towns of Media.",Ninguno
II_Kings,17,7,ויהי כיחטאו בניישראל ליהוה אלהיהם המעלה אתם מארץ מצרים מתחת יד פרעה מלךמצרים וייראו אלהים אחרים,"This happened because the Israelites sinned against the ETERNAL their God, who had freed them from the land of Egypt, from the hand of Pharaoh king of Egypt. They worshiped other gods ",Ninguno
II_Kings,17,8,וילכו בחקות הגוים אשר הוריש יהוה מפני בני ישראל ומלכי ישראל אשר עשו,and followed the customs of the nations that GOD had dispossessed before the Israelites and the customs that the kings of Israel had practiced.,Ninguno
II_Kings,17,9,ויחפאו בניישראל דברים אשר לאכן עליהוה אלהיהם ויבנו להם במות בכלעריהם ממגדל נוצרים עדעיר מבצר,"The Israelites committedacommitted Meaning of Heb. uncertain. against the ETERNAL their God acts that were not right: They built for themselves shrines in all their settlements, from watchtowers to fortified cities; ",Ninguno
II_Kings,17,10,ויצבו להם מצבות ואשרים על כלגבעה גבהה ותחת כלעץ רענן,they set up pillars and sacred postsbsacred posts See note at 13.6. for themselves on every lofty hill and under every leafy tree; ,Ninguno
II_Kings,17,11,ויקטרושם בכלבמות כגוים אשרהגלה יהוה מפניהם ויעשו דברים רעים להכעיס אתיהוה,"and they offered sacrifices there, at all the shrines, like the nations whom GOD had driven into exile before them. They committed wicked acts to provoke GOD’s anger, ",Ninguno
II_Kings,17,12,ויעבדו הגללים אשר אמר יהוה להם לא תעשו אתהדבר הזה,"and they worshiped fetishes concerning which GOD had said to them, “You must not do this thing.”",Ninguno
II_Kings,17,13,"ויעד יהוה בישראל וביהודה ביד כל<span class=""mam-kq""><span class=""mam-kq-q"">[נביאי]</span> <span class=""mam-kq-k"">(נביאו)</span></span> כלחזה לאמר שבו מדרכיכם הרעים ושמרו מצותי חקותי ככלהתורה אשר צויתי אתאבתיכם ואשר שלחתי אליכם ביד עבדי הנביאים"," 
GOD
 warned Israel and Judah by every prophet [and] every seer, saying: “Turn back from your wicked ways, and observe My commandments and My laws, according to all the Teaching that I commanded your ancestors and that I transmitted to you through My servants the prophets.” ",Ninguno
II_Kings,17,14,ולא שמעו ויקשו אתערפם כערף אבותם אשר לא האמינו ביהוה אלהיהם,"But they did not obey; they stiffened their necks, like their ancestors who did not have faith in the ETERNAL their God; ",Ninguno
II_Kings,17,15,וימאסו אתחקיו ואתבריתו אשר כרת אתאבותם ואת עדותיו אשר העיד בם וילכו אחרי ההבל ויהבלו ואחרי הגוים אשר סביבתם אשר צוה יהוה אתם לבלתי עשות כהם,"they spurned God’s laws and the covenant that had been made with their ancestors, and the warnings they had been given. They went after delusion and were deluded; [they imitated] the nations that were about them, which GOD had forbidden them to emulate. ",Ninguno
II_Kings,17,16,"ויעזבו אתכלמצות יהוה אלהיהם ויעשו להם מסכה <span class=""mam-kq""><span class=""mam-kq-k"">(שנים)</span> <span class=""mam-kq-q"">[שני]</span></span> עגלים ויעשו אשירה וישתחוו לכלצבא השמים ויעבדו אתהבעל","They rejected all the commandments of the ETERNAL their God; they made molten idols for themselves—two calves—and they made a sacred postcsacred post See note at 13.6. and they bowed down to all the host of heaven, and they worshiped Baal. ",Ninguno
II_Kings,17,17,ויעבירו אתבניהם ואתבנותיהם באש ויקסמו קסמים וינחשו ויתמכרו לעשות הרע בעיני יהוה להכעיסו,"They consigned their sons and daughters to the fire; they practiced augury and divination, and gave themselves over to what was displeasing to GOD—and provoked anger. ",Ninguno
II_Kings,17,18,ויתאנף יהוה מאד בישראל ויסרם מעל פניו לא נשאר רק שבט יהודה לבדו,GOD was incensed at Israel and banished them from the divine presence; none was left but the tribe of Judah alone.,Ninguno
II_Kings,17,19,גםיהודה לא שמר אתמצות יהוה אלהיהם וילכו בחקות ישראל אשר עשו,Nor did Judah keep the commandments of the ETERNAL their God; they followed the customs that Israel had practiced.,Ninguno
II_Kings,17,20,וימאס יהוה בכלזרע ישראל ויענם ויתנם בידשסים עד אשר השליכם מפניו,"So GOD spurned all the offspring of Israel, and afflicted them and delivered them into the hands of plunderers, and finally cast them out from the divine presence.",Ninguno
II_Kings,17,21,"כיקרע ישראל מעל בית דוד וימליכו אתירבעם בןנבט <span class=""mam-kq""><span class=""mam-kq-k"">(וידא)</span> <span class=""mam-kq-q"">[וידח]</span></span> ירבעם אתישראל מאחרי יהוה והחטיאם חטאה גדולה","For Israel broke away from the House of David, and they made Jeroboam son of Nebat king. Jeroboam caused Israel to stray from GOD and to commit great sin, ",Ninguno
II_Kings,17,22,וילכו בני ישראל בכלחטאות ירבעם אשר עשה לאסרו ממנה,and the Israelites persisted in all the sins that Jeroboam had committed; they did not depart from them.,Ninguno
II_Kings,17,23,"עד אשרהסיר יהוה אתישראל מעל פניו כאשר דבר ביד כלעבדיו הנביאים ויגל ישראל מעל אדמתו אשורה עד היום הזה&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","In the end, GOD removed Israel from the divine presence, as they had been warned through all God’s servants the prophets. So the Israelites were deported from their land to Assyria, as is still the case.",Ninguno
II_Kings,17,24,ויבא מלךאשור מבבל ומכותה ומעוא ומחמת וספרוים וישב בערי שמרון תחת בני ישראל וירשו אתשמרון וישבו בעריה,"The king of Assyria brought [people] from Babylon, Cuthah, Avva, Hamath, and Sepharvaim, and he settled them in the towns of Samaria in place of the Israelites; they took possession of Samaria and dwelt in its towns. ",Ninguno
II_Kings,17,25,ויהי בתחלת שבתם שם לא יראו אתיהוה וישלח יהוה בהם אתהאריות ויהיו הרגים בהם,"When they first settled there, they did not worship GOD; so GOD sent lions against them that killed some of them. ",Ninguno
II_Kings,17,26,ויאמרו למלך אשור לאמר הגוים אשר הגלית ותושב בערי שמרון לא ידעו אתמשפט אלהי הארץ וישלחבם אתהאריות והנם ממיתים אותם כאשר אינם ידעים אתמשפט אלהי הארץ,They said to the king of Assyria: “The nations that you deported and resettled in the towns of Samaria do not know the rules of the God of the land; therefore [that God] has let lions loose against them that are killing them—for they do not know the rules of the God of the land.”,Percepción (Yada)
II_Kings,17,27,ויצו מלךאשור לאמר הליכו שמה אחד מהכהנים אשר הגליתם משם וילכו וישבו שם וירם אתמשפט אלהי הארץ,"The king of Assyria gave an order: “Send there one of the priests whom you have deported; let himdhim Heb. “them.” go and dwell there, and let him teach them the practices of the God of the land.” ",Ninguno
II_Kings,17,28,ויבא אחד מהכהנים אשר הגלו משמרון וישב בביתאל ויהי מורה אתם איך ייראו אתיהוה,So one of the priests whom they had exiled from Samaria came and settled in Bethel; he taught them how to worship GOD.,Ninguno
II_Kings,17,29,ויהיו עשים גוי גוי אלהיו ויניחו&thinsp;<b></b> בבית הבמות אשר עשו השמרנים גוי גוי בעריהם אשר הם ישבים שם,"However, each nation continued to make its own gods and to set them up in the cult places that had been made by the people of Samaria; each nation [set them up] in the towns in which it lived. ",Ninguno
II_Kings,17,30,ואנשי בבל עשו אתסכות בנות ואנשיכות עשו אתנרגל ואנשי חמת עשו אתאשימא,"Inhabitants from Babylon made Succoth-benoth, and inhabitants from Cuth made Nergal, and inhabitants from Hamath made Ashima, ",Ninguno
II_Kings,17,31,"והעוים עשו נבח<big>ז</big> ואתתרתק והספרוים שרפים אתבניהם באש לאדרמלך וענמלך <span class=""mam-kq""><span class=""mam-kq-k"">(אלה)</span> <span class=""mam-kq-q"">[אלהי]</span></span> <span class=""mam-kq""><span class=""mam-kq-k"">(ספרים)</span> <span class=""mam-kq-q"">[ספרוים]</span></span>","and the Avvites made Nibhaz and Tartak; and the Sepharvites burned their children [as offerings] to Adrammelech and Anamelech, the gods of Sepharvaim. ",Ninguno
II_Kings,17,32,ויהיו יראים אתיהוה ויעשו להם מקצותם כהני במות ויהיו עשים להם בבית הבמות,"They worshiped GOD, but they also appointed from their own ranks priests of the shrines, who officiated for them in the cult places. ",Ninguno
II_Kings,17,33,אתיהוה היו יראים ואתאלהיהם היו עבדים כמשפט הגוים אשרהגלו אתם משם,"They worshiped GOD, while serving their own gods according to the practices of the nations from which they had been deported. ",Ninguno
II_Kings,17,34,עד היום הזה הם עשים כמשפטים הראשנים אינם יראים אתיהוה ואינם עשים כחקתם וכמשפטם וכתורה וכמצוה אשר צוה יהוה אתבני יעקב אשרשם שמו ישראל,"To this day, they follow their former practices. They do not worship GOD [properly]. They do not follow the laws and practices, the Teaching and Instruction that GOD enjoined upon the descendants of Jacob—who was given the name Israel— ",Ninguno
II_Kings,17,35,ויכרת יהוה אתם ברית ויצום לאמר לא תיראו אלהים אחרים ולאתשתחוו להם ולא תעבדום ולא תזבחו להם,having made a covenant with them and commanding them: “You shall worship no other gods; you shall not bow down to them nor serve them nor sacrifice to them.,Ninguno
II_Kings,17,36,כי אםאתיהוה אשר העלה אתכם מארץ מצרים בכח גדול ובזרוע נטויה אתו תיראו ולו תשתחוו ולו תזבחו,"You must worship only the ETERNAL your God, who brought you out of the land of Egypt with great might and with an outstretched arm: to whom alone shall you bow down and to whom alone shall you sacrifice. ",Ninguno
II_Kings,17,37,ואתהחקים ואתהמשפטים והתורה והמצוה אשר כתב לכם תשמרון לעשות כלהימים ולא תיראו אלהים אחרים,"You shall observe faithfully, all your days, the laws and the practices; the Teaching and Instruction that IeI Heb. “He.” wrote down for you; do not worship other gods. ",Ninguno
II_Kings,17,38,והברית אשרכרתי אתכם לא תשכחו ולא תיראו אלהים אחרים,Do not forget the covenant that I made with you; do not worship other gods.,Ninguno
II_Kings,17,39,כי אםאתיהוה אלהיכם תיראו והוא יציל אתכם מיד כלאיביכם,"Worship only the ETERNAL your God, and you will be saved from the hands of all your enemies.” ",Ninguno
II_Kings,17,40,ולא שמעו כי אםכמשפטם הראשון הם עשים,But they did not obey; they continued their former practices.,Ninguno
II_Kings,17,41,"ויהיו&thinsp;<b></b> הגוים האלה יראים אתיהוה ואתפסיליהם היו עבדים גםבניהם&thinsp;<b></b> ובני בניהם כאשר עשו אבתם הם עשים עד היום הזה&nbsp;<span class=""mam-spi-pe"">{פ}</span><br>","Those nations worshiped GOD, but they also served their idols. To this day their children and their children’s children do as their ancestors did.",Ninguno
II_Kings,18,1,ויהי בשנת שלש להושע בןאלה מלך ישראל מלך חזקיה בןאחז מלך יהודה,"In the third year of King Hoshea son of Elah of Israel, Hezekiah son of King Ahaz of Judah became king. ",Ninguno
II_Kings,18,2,בןעשרים וחמש שנה היה במלכו ועשרים ותשע שנה מלך בירושל͏ם ושם אמו אבי בתזכריה,"He was twenty-five years old when he became king, and he reigned in Jerusalem twenty-nine years; his mother’s name was AbiaAbi Cf. 2 Chron. 29.1 “Abijah.” daughter of Zechariah. ",Ninguno
II_Kings,18,3,ויעש הישר בעיני יהוה ככל אשרעשה דוד אביו,"He did what was pleasing to GOD, just as his forefather David had done. ",Ninguno
II_Kings,18,4,הוא&thinsp;<b></b> הסיר אתהבמות ושבר אתהמצבת וכרת אתהאשרה וכתת נחש הנחשת אשרעשה משה כי עדהימים ההמה היו בניישראל מקטרים לו ויקראלו נחשתן,"He abolished the shrines and smashed the pillars and cut down the sacred post.bsacred post See note at 13.6. He also broke into pieces the bronze serpent that Moses had made, for until that time the Israelites had been offering sacrifices to it; it was called Nehushtan. ",Ninguno
